date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20210507,18300,18350,17800,17900,708891,36.65,1.92,5.34,0.016666666666666607,0.025139664804469275,-0.005586592178770999,-0.005555555555555536,-0.5766518342632698,0.02285714285714291,-0.2298876897141282,0.0008386916410398904,-0.18859820060867927,-0.016069941486393957,-0.33957073788884373,-0.003923096185414976,-0.6557190228784551,0.12608184853570026,-0.6431966572838572,0.11715341286601184,0.08182498093432172,0.0946005147565098,0.12972186932442947,0.10057529605119826,0.04644420236885991,0.005745758244931002,-0.02445086762280802,-0.16897632527043382,-0.025007490157863715,-0.07944341757978698,-0.05956902077004565,-0.020738717424624444,-0.002511802372067854,-0.07728127455419803,0.11496387276554826,-0.06594963147479699,-0.05370622616746636,-0.04450433675688196,-0.02566278861860852,-0.012790473393951828
20210510,17950,18200,17900,17950,667507,36.65,1.92,5.34,0.0027932960893854997,0.013927576601671321,-0.0027855153203342198,0.0027932960893854997,-0.05837850953108448,0.018150879183210344,-0.2783149484868235,0.009845288326300938,-0.23598682912335012,-0.011076494197305387,-0.3745387271485904,-0.0028987224697745173,-0.6731727377315351,0.12483707095351093,-0.6626632798415135,0.14314756249747193,0.025994149631460087,0.09074136162851533,0.12262179872591597,0.10488800436671994,0.04628409488152486,0.006885133794741796,0.0019820016868736957,0.026432869309681715,0.004177751516889506,-0.06984670764902215,-0.05706383127980609,-0.020624234769560244,-0.002457493074496452,-0.17019297175909764,-0.09291169720489961,-0.09771732270257524,-0.057179704222053006,-0.05234235969455523,-0.026411915106413462,-0.014247731375745806
20210511,17850,17900,17250,17350,802297,36.65,1.92,5.34,-0.005571030640668551,0.03170028818443793,-0.0057636887608069065,-0.03342618384401119,0.20193046664679182,-0.01866515837104077,-0.15494792846132965,-0.015602836879432647,-0.09918541265501579,-0.042021307433859456,-0.22678225044696543,-0.0371087734097727,-0.6044728667560995,0.08334074812952008,-0.5950005338890216,0.39834624833446963,0.2551986858369977,0.15203411551360219,0.15384389414638977,0.11350714367935524,0.05251207588960382,0.009818228821622357,-0.32529848672000516,-0.32728048840687884,-0.04358647229524269,-0.09342537276984764,-0.06652894979251289,-0.027261714029196745,-0.005049945461066863,-0.07507444250695192,0.09511852925214573,-0.11024571295125056,-0.06274577372342022,-0.05392098720536653,-0.025800560295710453,-0.014630665491410863
20210512,17350,17600,17050,17150,490324,36.65,1.92,5.34,0.0,0.026239067055393583,-0.005830903790087438,-0.011527377521613813,-0.3888497651119224,-0.029428409734012395,-0.4355665676529513,-0.021398002853067033,-0.3994729141615311,-0.050913115661317065,-0.5121895409523349,-0.04712958204269857,-0.7435069962065253,0.06703942186995282,-0.7521412701680662,0.12670193586281725,-0.2716443124716524,0.16413551829849218,0.1498636306705338,0.11000303988834541,0.056177168683052336,0.009312370824930373,-0.07189939713332409,0.25339908958668106,-0.05502825842832754,-0.09364312589141853,-0.060706113233350845,-0.029947380347604562,-0.003917741897959136,-0.07063696657720202,0.004437475929749898,-0.11708616054343919,-0.06099141845628372,-0.056840688429353324,-0.026801592665834907,-0.015441832677008655
20210513,16900,17400,16700,16900,756106,36.65,1.92,5.34,-0.014577259475218707,0.029585798816567976,-0.011834319526627168,-0.014577259475218707,0.5420538256336627,-0.03151862464183386,0.10376409620086857,-0.031241043278876446,-0.049702992123569656,-0.061851206270608805,-0.22837003980889115,-0.06000923304540329,-0.5960373795046081,0.047840533964655485,-0.6181289466024623,0.25444845034955416,0.1277465144867369,0.207959521982065,0.16474969618042018,0.11710351029695198,0.05756510122951967,0.009585050106020423,-0.2285526103482845,-0.1566532132149604,-0.1296438720275096,-0.10137423155499396,-0.07175674062439769,-0.03282595203344115,-0.004228907896059103,-0.0252266216641582,0.04541034491304382,-0.08368245541232157,-0.06533807435194346,-0.05442719025787961,-0.025265033881665653,-0.015352235312638534
20210514,17100,17100,16650,16750,585403,36.65,1.92,5.34,0.01183431952662728,0.020895522388059806,-0.005970149253731294,-0.00887573964497046,-0.22576596403149818,-0.027293844367015097,-0.1134655324010484,-0.03513824884792627,-0.2593729828644533,-0.06689915268872315,-0.39883984077655443,-0.06714166637273111,-0.6822095332073367,0.03505702082781914,-0.7046287115356794,0.28409659670346754,0.029648146353913385,0.24134815874955615,0.16797433675303292,0.12703155366038937,0.059844912512317924,0.011847626738781487,-0.09695201425342884,0.13160059609485567,-0.14414410135363376,-0.08457579575574875,-0.0739786449877775,-0.0329361237278605,-0.0045769459709666905,-0.19671405852036972,-0.1714874368562115,-0.1075690122055559,-0.08675932184017644,-0.059494137705007735,-0.026747033054948237,-0.017327722882453038
20210517,16850,16900,16550,16700,463490,36.65,1.92,5.34,0.005970149253731405,0.011976047904191711,-0.008982035928143728,-0.0029850746268657025,-0.2082548261624898,-0.015910430170889778,-0.25186110626868374,-0.034682080924855474,-0.39980021397875387,-0.06591193842849474,-0.5173825178535876,-0.06735519805205681,-0.7316423794402709,0.028473420069293764,-0.7662852020182149,0.18357246111027206,-0.10052413559319548,0.24943313847211615,0.17008725005031572,0.13098591070905247,0.0638145913993797,0.013675095169958709,-0.021223758872899092,0.07572825538052974,-0.1487852534655883,-0.07230375097434942,-0.06630685491876807,-0.034428024025790954,-0.004758043549324477,-0.16803167274374853,0.02868238577662119,-0.10713675240248607,-0.10242703755253066,-0.06938932516009352,-0.02933663013299711,-0.01904763809238643
20210518,16800,17150,16700,16950,594211,36.65,1.92,5.34,0.0059880239520957446,0.01179941002949847,-0.014749262536873142,0.014970059880239583,0.2820362898875919,0.003552397868561208,0.02821250762233629,-0.019380966155626234,-0.22188665814363295,-0.048020219039595635,-0.3619363873522069,-0.051742062652157306,-0.6456554431507411,0.04035705627032504,-0.7004227454920284,0.254342312747492,0.07076985163721997,0.22063235135472065,0.1863332334341614,0.14370634236842506,0.06628325844516891,0.017603679269653887,-0.19592871892307615,-0.17470496005017705,-0.1229112999062025,-0.08324888610072262,-0.07756693195910712,-0.037181235641841476,-0.006717871728491766,-0.06548852175405706,0.10254315098969147,-0.1052195682519071,-0.10773264060157886,-0.06943904739406867,-0.0292820333028413,-0.02089733516220201
20210520,16950,17000,16650,16900,452760,36.65,1.92,5.34,0.0,0.00591715976331364,-0.014792899408283988,-0.002949852507374673,-0.23804843733959824,0.0035629453681709222,-0.20623288463763645,-0.020573746740075394,-0.3707713013009841,-0.04519774011299438,-0.4491308017473148,-0.05292239754469652,-0.7218979049101641,0.03393003536163075,-0.7714703885815617,0.13156197543952647,-0.12278033730796556,0.2216043592700625,0.1928699387842773,0.15338583365645614,0.06702511012107736,0.019278774145941154,-0.22596739994699178,-0.03003868102391563,-0.15372490046893605,-0.10437657944863181,-0.09100503837644243,-0.039429518485716054,-0.008809486170177348,0.07613746797420266,0.14162598972825974,-0.07586468134162618,-0.09647542094253268,-0.06585092760542752,-0.02809576792359207,-0.020546527302630884
20210521,16950,17450,16950,17350,644176,36.65,1.92,5.34,0.002958579881656709,0.0057636887608070175,-0.023054755043227626,0.026627218934911268,0.4227758635921901,0.024808033077377445,0.1754864892483321,0.009307737056428067,0.04486416827449058,-0.015183766141620536,-0.1554572447739183,-0.027220991842112685,-0.597640560958175,0.057817714940989307,-0.6750813411358414,-0.038324929832840714,-0.1698869052723672,0.16304968323358351,0.18550460260782423,0.13911345687837176,0.06289784195724786,0.019869016708695248,0.012204739077519188,0.23817213902451095,-0.1055734305837753,-0.11760865130564246,-0.08398142754574903,-0.037514065696653415,-0.008763413863664306,0.031437060679069075,-0.04470040729513359,-0.06453194487298071,-0.07410720014265114,-0.06115080107371196,-0.026155893018845338,-0.02110419131473746
20210524,18500,18550,17750,18000,2146484,36.65,1.92,5.34,0.06628242074927959,0.030555555555555447,-0.01388888888888884,0.03746397694524495,2.332139042746082,0.047729918509895164,1.495261119136151,0.04651162790697683,1.823296493193654,0.02607952116289014,1.627375250919879,0.008395828976067277,0.3448893104719173,0.09323525258542542,0.07659809719167732,0.05152379426075387,0.08984872409359458,0.11653512274504077,0.1789416407472984,0.15433175503586394,0.06523931046040173,0.021135733486731863,0.015355809780086877,0.0031510707025676887,-0.08311186577707216,-0.11362798356535297,-0.09653570057256998,-0.03807191710923619,-0.0086240651268532,-0.06447520689648746,-0.09591226757555654,-0.038084174548204265,-0.07282659337688008,-0.06326640977217322,-0.02805966360115808,-0.022454638488149783
20210525,18050,18450,17600,18300,1571382,36.65,1.92,5.34,0.002777777777777768,0.008196721311475308,-0.03825136612021862,0.016666666666666607,-0.267927457181139,0.04571428571428582,0.45255890492405904,0.061792863359442896,0.8472432042148754,0.045415595544130216,0.822580528240086,0.025529903816876587,0.016667054320979924,0.10726280701205959,-0.21189737971183087,-0.05079923277726231,-0.10232302703801618,0.0696607839675339,0.15954696121982498,0.14108437997287046,0.06473157942118474,0.02117535762100764,0.07047172488930127,0.055115915109214396,-0.0647727690246321,-0.10677901124511022,-0.0883128594470662,-0.03684789895381609,-0.007682229867274559,-0.015420184270915665,0.04905502262557179,-0.007561876853637692,-0.05734931462806188,-0.05726450942505745,-0.02863104970040707,-0.023371739913060064
20210526,18350,18400,17900,18150,748937,36.65,1.92,5.34,0.002732240437158362,0.01377410468319562,-0.01377410468319562,-0.008196721311475419,-0.5233896022736674,0.023111612175873653,-0.32694811888192454,0.04822408316488591,-0.11402719396380556,0.03892386949055515,-0.13715061669253992,0.017718963777054952,-0.5059574026675377,0.09426505631847637,-0.6241922401496841,-0.060256069602650154,-0.009456836825387845,0.006741107497505454,0.11368672942611302,0.1337653117862514,0.06255267040044561,0.022084044194354537,0.033846638635826515,-0.036625086253474756,-0.018817697512851565,-0.07086449870952706,-0.08214493573968736,-0.03586169269987762,-0.0074125910072385115,0.02626122090376093,0.0416814051746766,0.010788071677925906,-0.0472157482869906,-0.054980761005205415,-0.02733579220377661,-0.024431466243719994
20210527,18200,18300,17800,18000,667895,36.65,1.92,5.34,0.0027548209366390353,0.016666666666666607,-0.011111111111111072,-0.008264462809917328,-0.10820936874530163,0.00222717149220486,-0.4221235832447636,0.034482758620689724,-0.22615331710317088,0.03078024337866858,-0.20468514095659274,0.009492029219186016,-0.5518485747243187,0.0814410201593625,-0.6649349575639631,0.006548933589860682,0.06680500319251084,-0.018261500872427703,0.10167142919881736,0.12576752993467558,0.0598681125858555,0.022589155789522898,-0.13990821910629664,-0.17375485774212315,-0.0016058613447125336,-0.07766538090682432,-0.08565425339912144,-0.03733073287398989,-0.007736518744787174,0.13299695311388765,0.10673573221012672,0.022159968705862905,-0.02685235631788163,-0.04392188738708267,-0.023279110791018156,-0.024594206973687475
20210528,18050,18200,17900,17900,586810,36.65,1.92,5.34,0.002777777777777768,0.016759776536312776,0.0,-0.005555555555555536,-0.1214038134736748,-0.009407858328721597,-0.4871893913283002,0.02285714285714291,-0.3064980544931023,0.024467019602232076,-0.2851657177021588,0.003866850241573072,-0.6018626827801126,0.0717771342236202,-0.7057005872973701,-0.0226444675448612,-0.02919340113472188,-0.015125408414831797,0.07396213740937582,0.11935591679489801,0.05601331054117609,0.023621137345078407,-0.041153013752321874,0.09875520535397476,-0.012277411910680746,-0.05892542124722805,-0.08014982640111101,-0.037472384179923726,-0.009151230270314479,0.04978954005555461,-0.08320741305833304,0.025830464581160013,-0.01935074014591035,-0.04234440724892691,-0.02077712222044681,-0.02427189786381801
20210531,17900,17900,17300,17300,1169003,36.65,1.92,5.34,0.0,0.034682080924855585,0.0,-0.03351955307262566,0.9921320359230414,-0.03513664249860571,0.2320787803273463,-0.01452577613215611,0.29240892465220014,-0.009021910353716134,0.3794113763504834,-0.030025295968437504,-0.19662411645058175,0.0326272404678456,-0.4153471747964632,0.35071766282892347,0.3733621303737847,0.04471336529880212,0.0806242440219214,0.12429929038747718,0.058006516407917395,0.026810078758795982,-0.06941812809719052,-0.02826511434486864,-0.029232199486136222,-0.05617203263160422,-0.07037391419367649,-0.03525199598692626,-0.010686566802009679,-0.26894883931007874,-0.3187383793656333,-0.015064261901558245,-0.026574218224881253,-0.056666770032528846,-0.024878685013424807,-0.02580729988197254
20210601,17300,18100,17200,18000,1551849,36.65,1.92,5.34,0.0,0.005555555555555536,-0.0444444444444444,0.040462427745664664,0.32749787639552674,0.007274762171236793,0.6423441325145083,0.01781170483460559,0.5314036887723077,0.029012433900242884,0.7382046105099143,0.008437258395240121,0.0676420366661794,0.07063303160647494,-0.22742847330206117,-0.30679209124083595,-0.6575097540697594,-0.006485206393912602,0.031587788786810615,0.10083751941856316,0.05338702233109219,0.025022272191755478,0.0871805182076349,0.1565986463048254,-0.025890440822469496,-0.045331604923550824,-0.05881767794895013,-0.034169523464702825,-0.010199597049040004,0.21826672569302813,0.48721556500310687,0.03167312009123051,0.012055621618796414,-0.04518570796686713,-0.021230057540593966,-0.024446243045318075
20210602,18000,18050,17550,17550,808452,36.65,1.92,5.34,0.0,0.028490028490028463,0.0,-0.025000000000000022,-0.4790395199532944,-0.011267605633802802,-0.1550475762064829,-0.01098901098901095,-0.21871696141034747,0.001998287182415126,-0.10093626616402107,-0.017658818821022715,-0.44060934970372156,0.04041873642972371,-0.5978739958232122,0.30326475783348916,0.6100568490743251,0.06621895909331525,0.03648003329541032,0.11140663336478587,0.0560233480528904,0.02799408960324942,-0.14182412808676334,-0.22900464629439823,-0.06102459416698748,-0.039921145839919535,-0.06158501597032109,-0.035643607238606725,-0.01156244022663214,-0.1564669269171206,-0.37473365261014874,-0.004872509472945796,0.002957781102490059,-0.05238742974954439,-0.02260639315545077,-0.02616733144844942
20210603,17700,17750,17450,17550,401783,36.65,1.92,5.34,0.008547008547008517,0.01139601139601143,-0.005698005698005715,0.0,-0.5030218244249505,-0.006228765571913875,-0.5553428951567511,-0.014598540145985384,-0.6097970907578696,0.0009981462997290524,-0.5406159082935429,-0.018664936982073166,-0.7190042632078655,0.03706140329279317,-0.8000262503611291,0.03373960570755856,-0.2695251521259306,0.07165709351685483,0.026697796322213536,0.10978386755324543,0.05704702668764331,0.029297921558071916,0.0051843905789941335,0.14700851866575748,-0.03200607222992932,-0.016805966787320943,-0.06059127311797639,-0.03549515034887938,-0.011856649721307197,-0.04150001368898137,0.11496691322813923,-0.0397719028335196,-0.008805967063828343,-0.05264069400318051,-0.023796740284478375,-0.027327648388550653
20210604,17550,17650,17250,17450,520243,36.65,1.92,5.34,0.0,0.011461318051575908,-0.011461318051575908,-0.005698005698005715,0.2948357695571988,-0.006829823562891302,-0.41563195719032286,-0.020763187429854058,-0.48859600437950557,-0.003141959440159936,-0.36314982926615946,-0.0254880936424966,-0.6347488015000882,0.028111534881163358,-0.7397007155887472,0.07162037740056089,0.03788077169300233,0.09051006250593925,0.03769232704555369,0.11159846482668896,0.05818015782737538,0.031288886348260374,-0.06290906364910244,-0.06809345422809657,-0.036357282209285434,-0.02431734705998311,-0.07096299918281279,-0.03698946225428254,-0.012985335894888532,-0.008809344863842473,0.032690668825138894,-0.051491679817399015,-0.012830607618119499,-0.04346890388038532,-0.023671623977927887,-0.028195126191926476
20210607,17450,17950,17450,17550,628204,36.65,1.92,5.34,0.0,0.02279202279202286,-0.005698005698005715,0.005730659025787954,0.20752033184492635,-0.0039727582292848895,-0.19677915863600104,-0.012658227848101222,-0.2741350858125857,0.0035739814152966343,-0.22717378440574088,-0.02057900244157651,-0.5558639565239631,0.03118376076536733,-0.6836380061426564,0.06250676531827241,-0.009113612082288475,0.03286788300380904,0.03879062415130555,0.10886613244930199,0.06140074698605471,0.033354125297111424,0.023903063336113747,0.08681212698521619,-0.017693043922624586,-0.02346262170438042,-0.06854530263486672,-0.03664196316317765,-0.013858265705594168,-0.08695901331414636,-0.07814966845030388,-0.015093714618212541,-0.015078988259885389,-0.043952790818382735,-0.02738117798762173,-0.029411877808615716
20210608,17600,17650,17000,17300,836864,36.65,1.92,5.34,0.002849002849002913,0.020231213872832443,-0.017341040462427793,-0.014245014245014231,0.3321532495813462,-0.010297482837528626,0.3094225525152823,-0.021216407355021172,0.05664112807511068,-0.008879977083930068,0.018908698066857355,-0.03469068718305446,-0.40685527324140214,0.013942688794321478,-0.5752000810651994,0.2610710939889875,0.19856432867071505,0.14644052004977373,0.06997765682793053,0.11476230902387777,0.06853418983514556,0.036517412190402034,0.0016478185224839401,-0.022255244813629806,-0.03479958385965477,-0.030345012341062155,-0.0685620117930862,-0.039371083150351434,-0.01645412473363923,-0.2649964629856225,-0.17803744967147617,-0.11174635235394267,-0.040036616131356076,-0.04869296537970898,-0.03181167873438385,-0.029958782630333143
20210609,17400,17500,17200,17350,411870,36.65,1.92,5.34,0.005780346820809301,0.008645533141210304,-0.008645533141210415,0.0028901734104045396,-0.5078411784949526,-0.0051605504587155515,-0.26424562802522655,-0.013924410343847726,-0.4568489166452261,-0.0060154683471784764,-0.48632616386653094,-0.032186987795887245,-0.7067123994767911,0.014257577580717884,-0.7901931402881333,-0.03973341102775148,-0.30080450501673894,0.0778408862775256,0.0720299226854204,0.0928583260557667,0.06746507954963009,0.0376276456042149,0.10001213975283463,0.09836432123035069,0.013567669708264818,-0.023728462229361345,-0.047296480469444215,-0.03784344707719627,-0.016799145138019323,-0.06365843591424479,0.2013380270713777,-0.0931846541533675,-0.04902858181315665,-0.04812216505007362,-0.032361739161872786,-0.030845672924923757
20210610,17250,17450,17150,17300,474285,36.65,1.92,5.34,-0.0057636887608069065,0.00867052023121384,-0.00867052023121384,-0.0028818443804035088,0.15154053463471473,-0.00517538815411156,-0.1741413619384662,-0.012838801711840264,-0.3581517107766935,-0.009305654974946287,-0.4078915459706607,-0.03517610359866297,-0.661767633433519,0.008808609666388634,-0.7576420209189707,0.05342568287000432,0.0931590938977558,0.08177810171001475,0.07671759761343475,0.08919451340612607,0.06973842384314578,0.039860004986330674,-0.15776379181293948,-0.2577759315657741,-0.019021966770121905,-0.02551401950002563,-0.05158970020342498,-0.04046496667679851,-0.019368039461139845,0.10708751067396186,0.17074594658820663,-0.06346714928077886,-0.05161952605714922,-0.03923594118751543,-0.031987808574776615,-0.030413579573376263
20210611,17450,17450,17200,17300,405032,36.65,1.92,5.34,0.00867052023121384,0.00867052023121384,-0.005780346820809301,0.0,-0.14601558134876713,-0.003456221198156695,-0.2652494054432555,-0.00944746636129401,-0.4380475568446297,-0.01043901043901041,-0.4830192583086761,-0.03533570874944936,-0.7104664023699848,0.006818332823296025,-0.7898237927194633,0.2156718481502696,0.16224616528026528,0.1105883958599565,0.10054922918294784,0.08725568329616183,0.07293587216619853,0.04231622265625526,-0.1035276225088388,0.054236169304100676,-0.027145678542069174,-0.03175148037567732,-0.04533845081145269,-0.04193148057654863,-0.02061198795732403,-0.11582788520413202,-0.2229153958780939,-0.08487085734883677,-0.06818126858311789,-0.043766004364514124,-0.03374251144545257,-0.031583187112094936
20210614,17550,17550,17300,17550,366296,36.65,1.92,5.34,0.014450867052023142,0.0,-0.014245014245014231,0.014450867052023142,-0.09563688794959413,0.010944700460829404,-0.26574770871895537,0.0034305317324185847,-0.42809839625360546,0.0015694107575974225,-0.5258312186659104,-0.02141911884971681,-0.7359292824881871,0.01963055095877242,-0.8069426518852647,0.11721394719025051,-0.09845790096001909,0.1215298322343521,0.07719885761908055,0.07891155082050097,0.07814946497401007,0.044032794631395304,-0.10398966955686112,-0.00046204704802231544,-0.052724225120664145,-0.03520863452164438,-0.04569033357662431,-0.04449785560196805,-0.022177972898311204,-0.013213357503221439,0.10261452770091059,-0.07012172618665177,-0.04260772040243216,-0.034590969313656704,-0.03623033003679727,-0.03180169428189942
20210615,17600,17900,17400,17900,606495,36.65,1.92,5.34,0.002849002849002913,0.0,-0.027932960893854775,0.019943019943019946,0.6557510865529517,0.024027459954233388,0.33944543630724344,0.024027459954233388,0.11089355042674054,0.01805772785440074,-0.2220947935010198,-0.0016295562271264608,-0.5517249271796456,0.03804623075168467,-0.6791854505214745,-0.18411858300563072,-0.30133253019588124,0.03249189683542847,0.08946620844260107,0.06052699861470584,0.07828728376596236,0.04342328169125833,0.08961656732536954,0.19360623688223066,-0.035130475360087024,-0.03496502960987092,-0.04014831726671088,-0.04409806975782471,-0.022417053530245635,0.09201889545668142,0.10523225295990285,0.001281345501809006,-0.05523250342606682,-0.02158844090363521,-0.036723587380300717,-0.030983948550791743
20210616,18000,18150,17750,17900,645993,36.65,1.92,5.34,0.005586592178770999,0.013966480446927276,-0.008379888268156388,0.0,0.06512502164073908,0.017623649801023378,0.29296813859807913,0.02198115900656572,0.21953006051464352,0.015314804310833763,-0.17417613109213903,-0.0013974856416020254,-0.5171659216001006,0.03633542530279521,-0.6569212115804686,-0.06586294278730574,0.11825564021832498,0.02726599048351761,0.05255343838052158,0.04451673583796596,0.07759990264478314,0.04362134839557442,0.09966516665041263,0.010048599325043081,-0.035199869980571424,-0.01081610013615332,-0.025368622988036438,-0.04331615824052048,-0.022327160929502328,-0.031429133133021564,-0.12344802858970298,0.007727206058053651,-0.04272872404765693,-0.01988547147258344,-0.03690976739086897,-0.031235059446368688
20210617,17700,17800,17550,17550,416465,36.65,1.92,5.34,-0.011173184357541888,0.014245014245014342,0.0,-0.019553072625698276,-0.35531035166015734,-0.005102040816326481,-0.1466863857072198,0.001998287182415126,-0.2159547508569214,-0.006369426751592355,-0.4663618929100124,-0.02094690147824929,-0.6849671107146218,0.013938037119953783,-0.7763470253111191,0.25967848438644303,0.3255414271737488,0.06851655078680535,0.07514732624841003,0.050922561285311786,0.0810082598976613,0.04558974730856745,-0.22922934700394992,-0.32889451365436256,-0.049492981018773516,-0.03425747389444773,-0.025531720340884346,-0.04588750360850611,-0.024198112870456052,-0.03096058492310278,0.00046854820991878293,-0.019882413061359277,-0.04167478117106907,-0.02524037411744871,-0.03776104410792633,-0.03136102660621768
20210618,17550,17900,17400,17700,572109,36.65,1.92,5.34,0.0,0.011299435028248483,-0.016949152542372836,0.008547008547008517,0.37372648361807115,-0.0011286681715575453,0.09710480877577998,0.009122006841505215,0.06664854455382963,0.0011312217194570096,-0.26352678613667957,-0.012822157401881862,-0.5658151341617214,0.02056260675906496,-0.6912382014603242,-0.2558411072015997,-0.5155195915880427,-0.025786040283568505,0.042401177788193974,0.04004675241687383,0.07662206416085,0.04405581113671708,0.07398939712537296,0.30321874412932287,-0.013989577091931169,-0.020567627817000188,-0.022442487438491653,-0.043666917808438,-0.02448738109287716,0.17930674049875112,0.2102673254218539,0.039144512079217354,-0.022863172634809706,-0.017846890126464603,-0.03533357071535522,-0.02953728742754762
20210621,17100,18000,16950,17350,1805472,36.65,1.92,5.34,-0.03389830508474578,0.03746397694524495,-0.023054755043227626,-0.019774011299435013,2.155818209467077,-0.01866515837104077,1.2308869763605097,-0.009703196347031984,1.7602887134011458,-0.016857911885536203,1.37633410920211,-0.03258811951300433,0.3573050172537531,-0.0017428744722830514,-0.02570409721254907,0.03967217436769997,0.2955132815692997,-0.041294394848078605,0.040117718693136725,0.03945417142222114,0.07440046154766469,0.04494058783004774,-0.0797979697275837,-0.15378736685295666,-0.00915123712607568,-0.03093773112336993,-0.027200176413875184,-0.044472738950203025,-0.0249823694172062,0.0403573137661509,-0.13894942673260022,0.049858646333091824,-0.010131539926779985,-0.012605264093332689,-0.03334224403927406,-0.030025767066749618
20210622,17400,17600,17150,17500,883192,36.65,1.92,5.34,0.0028818443804035088,0.005714285714285783,-0.020000000000000018,0.008645533141210304,-0.5108248701724536,-0.005681818181818232,0.02144900422855045,-0.0022805017103763037,0.3407681462664991,-0.00610535283259972,0.2175871524642612,-0.023715348868346586,-0.3262672975814236,0.0050895821986189915,-0.5179046522813504,-0.19276442721401463,-0.23243660158171459,-0.04302356368975539,-0.005265833427163491,0.03235591170038352,0.07476137032774359,0.04341213550467352,0.08985135734925136,0.16964932707683505,-0.009104279121299321,-0.02211737724069319,-0.026231194790877675,-0.04548226755731373,-0.02473315029897059,0.0902204730115309,0.04986315924538,0.04949896184406172,0.025390153672935355,-0.007323231229210361,-0.032532096240636056,-0.02883401906865012
20210623,17350,17450,17000,17100,1936772,36.65,1.92,5.34,-0.008571428571428563,0.020467836257309857,-0.005847953216374324,-0.02285714285714291,1.1929229431426007,-0.019495412844036664,0.724945270849179,-0.02369397659149297,1.387506778445216,-0.02591854172600394,1.4679982598372843,-0.04612975982179546,0.549937345656577,-0.018713309346325313,0.07878256669298689,0.17691240889480023,0.36967683610881485,0.005531506646665801,0.01639874856509168,0.04421433562525605,0.07706999370681059,0.04532473331971454,-0.08735617821818985,-0.1772075355674412,-0.04650854809501982,-0.040854209037795644,-0.0322913356335785,-0.046533120213429695,-0.025939401789115305,-0.08608447457935162,-0.1763049475908825,0.03856789355479571,0.023147549806424677,-0.012940516003365987,-0.03368908780244246,-0.02950229886676792
20210624,17150,17150,16750,17000,1235405,36.65,1.92,5.34,0.0029239766081872176,0.008823529411764675,-0.014705882352941124,-0.005847953216374324,-0.36213193912344865,-0.019042123485285667,-0.03978345859986476,-0.027738061195310304,0.39228314917080387,-0.028848900314195958,0.5193209644168699,-0.050851116692271936,0.03115511761796741,-0.025166008494435732,-0.30909166866297944,0.0985919597217107,-0.07832044917308953,-0.026685798286280666,0.020915376250262317,0.04881648693184854,0.08131632562898404,0.04636821114038631,-0.05442182927865761,0.03293434893953224,-0.011547044549961354,-0.030520012784367452,-0.028017016142196545,-0.049510215917277486,-0.02624797854762022,-0.04526936510698921,0.04081510947236241,0.03570613751801842,0.00791186222832957,-0.02185383191440983,-0.034888767161305,-0.03022124425196591
20210625,17200,17300,17050,17050,730153,36.65,1.92,5.34,0.0117647058823529,0.014662756598240456,0.0,0.002941176470588225,-0.40897681327176105,-0.008720930232558155,-0.44609796337244434,-0.023482245131729695,-0.20621324341577707,-0.023622047244094446,-0.10989174223941,-0.045652869524981377,-0.26604961409838357,-0.023037408212788768,-0.5904470380895124,0.06162270099554477,-0.03696925872616593,0.036806963353148224,0.0055104615347898326,0.05302984535886884,0.08347583477989896,0.047463383578443465,-0.061711723433307816,-0.0072898941546502075,-0.038687268661697506,-0.026338422876814354,-0.02904495162624584,-0.05114785317834352,-0.026785456371026316,-0.023233486680188948,0.02203587842680026,-0.004801907917769596,0.017171302080723875,-0.02550498325119701,-0.03573542772846911,-0.03090199112974475
20210628,17300,17350,17050,17100,694258,36.65,1.92,5.34,0.014662756598240456,0.014619883040935644,-0.0029239766081871066,0.0029325513196480912,-0.049160929284684185,-0.002915451895043719,-0.3665274883298235,-0.018087855297157618,-0.2712207470801403,-0.020197679415556502,-0.12842931024872462,-0.04047314213248765,-0.27486092522014394,-0.020872778354608212,-0.6095549588015632,0.11048054181586672,0.048857840820321956,0.050968636842781564,0.0048371209973514535,0.041017989308216006,0.08326582808899118,0.048673229014242946,-0.06386242578407451,-0.002150702350766698,-0.03550015987299567,-0.022325698499535692,-0.028767166510590036,-0.052060940118767024,-0.02766244248003173,-0.0514434115271268,-0.028209924846937854,-0.023162052976425134,0.013348296678333338,-0.014629711862049413,-0.03480088737529183,-0.031286707544620734
