date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20210730,86000,86100,83600,83600,2739051,6.2,0.78,13.48,-0.0034762456546929554,0.029904306220095656,0.0,-0.03128621089223638,1.5880291471473629,-0.02404856409059075,0.747876200852825,-0.03027491010323624,0.5589330608087542,-0.038472597619184534,0.5949848182283979,-0.03432608821207872,0.17101075135870958,-0.013918376975701863,-0.17337808101091534,0.442286032644153,0.6424336203133072,0.037119462566472916,0.04863893960591281,0.08204541587976581,0.0016038453223245783,0.02972415986083521,-0.2347623319171494,-0.2720239664931041,-0.05284941056321437,-0.02700550176885514,-0.044907446838932705,0.008543323487062469,-0.003822764167782588,-0.20738350618517143,-0.37852189655361146,0.017630912186306035,-0.020819787961647525,-0.03991073047476927,-0.010521364248615524,-0.026855455339648168
20210802,83700,85200,83100,84700,1470603,6.2,0.78,13.48,0.0011961722488038617,0.005903187721369552,-0.018890200708382543,0.013157894736842035,-0.4630976203071794,-0.008428939358464005,-0.05779547399338858,-0.016260162601625994,-0.16793372723909306,-0.023462270133164265,-0.12373275262026817,-0.02237269876690451,-0.37242854104336076,-0.0007864726700748115,-0.5278948772201602,-0.22122421890884217,-0.6635102515529951,-0.007699314013224568,-0.014422283482164297,0.05199515185835533,-0.0007977608235870085,0.026988899321489974,0.09160460028981308,0.3263669322069625,-0.02016459047875231,-0.0020126048376470237,-0.03764958694632231,0.008844976545806654,-0.002445843848166241,0.13259186877763748,0.33997537496280894,0.031471762934585465,0.018208463627465407,-0.01640242294854121,-0.008388236932261029,-0.02541238311355844
20210803,84800,85800,84200,85800,1193061,6.2,0.78,13.48,0.0011806375442739991,0.0,-0.018648018648018683,0.01298701298701288,-0.1887266651842815,0.0058616647127784915,-0.23517249664499573,-0.0019774339886007297,-0.2862361843957909,-0.009123455364360766,-0.2837380191722062,-0.010209378785256962,-0.48458669361175133,0.012100777556055764,-0.5973809184882537,-0.15484958438839255,0.06637463452044962,0.008384474439548872,-0.008300004720925302,0.03513168170313265,0.003004674787067369,0.025500940438166423,-0.06297414801087287,-0.15457874830068596,-0.041841295742682506,-0.022262697554243,-0.0323374773578129,0.00438378394305028,-0.0031897737547555843,0.21155665971815354,0.07896479094051606,0.034845310761687065,0.03146771386081471,-0.004735259688769501,-0.007742212673508941,-0.023227943341677548
20210804,86200,87100,85600,87000,1659929,6.2,0.78,13.48,0.004662004662004726,0.0011494252873562871,-0.016091954022988464,0.013986013986013957,0.39131947151067714,0.017781937295273664,0.021998158354428865,0.012098650535132593,-0.024155821938444566,0.005199306759098743,0.011295403889212352,0.002554401060172573,-0.2814491142053024,0.026195507937287976,-0.4309252069176742,-0.43413844809024965,-0.2792888637018571,-0.1136147612824971,-0.045710527458249495,-0.007796885590271007,-0.009174605604801643,0.021650884058136362,0.2121729302879822,0.2751470782988551,0.008660537045145527,-0.00833776954888026,-0.007203916002539834,0.010101655855763713,-0.0011946644296571057,0.22388969648701842,0.01233303676886488,0.10635862183321561,0.054856748720010895,0.013383527772170412,-0.0012288667017319806,-0.021280538205342207
20210805,86400,86700,85700,85700,1417727,6.2,0.78,13.48,-0.006896551724137945,0.011668611435239118,0.0,-0.014942528735632177,-0.14591106005136367,0.003983130271790092,-0.16411263139313126,-0.0010490733185686274,-0.12344039106291016,-0.009134003931090318,-0.12283774682054072,-0.012919202196072455,-0.3757261250778924,0.010861552071558478,-0.5099962417170583,0.353026358389168,0.7871648064794177,-0.002979972070832659,0.009296510846168648,0.0025410643188384513,0.00045156123213161423,0.023331749013189112,-0.13960162993298428,-0.3517745602209665,-0.026712115856642273,-0.03094448871023524,-0.006632502755944088,0.006105865325662178,-0.0014160522516050553,-0.21621228910784657,-0.440101985594865,0.028888485937958293,0.02201903250095074,0.002613299818989316,-0.006909776020252589,-0.022893767186330117
20210806,86200,86300,85500,85600,829198,6.2,0.78,13.48,0.005834305717619559,0.008177570093457875,-0.001168224299065379,-0.001166861143523934,-0.4151215290390886,-0.001865671641791078,-0.36900104375332365,-0.0012833975032084943,-0.4244033706497906,-0.010061292933965515,-0.4636607274646085,-0.014789664499050503,-0.6299277259423433,0.009691941730395115,-0.7111212809351797,0.08910899447417867,-0.2639173639149893,-0.07361537970482752,-0.018247958569177276,0.0002760882671833706,0.0006278486670038018,0.023714031084314795,-0.14158017747269047,-0.0019785475397061936,-0.00807568496775049,-0.03046254776548245,-0.01124673550723579,0.0009596110306556485,-0.0022579677442090005,0.05221551426800354,0.2684278033758501,0.08080829002859327,0.049219601107449655,0.009807230922132959,-0.0019038718962364103,-0.022363377265877046
20210809,85300,86500,84900,86200,1311698,6.2,0.78,13.48,-0.003504672897196248,0.0034802784222738303,-0.015081206496519672,0.007009345794392496,0.5818875588218977,0.0016267720195213276,0.022907964033387573,0.005365057149521846,-0.07728705237678957,-0.0022570750622142866,-0.14542540315303776,-0.008568635344183062,-0.4090087310453747,0.01646947840100621,-0.5388658579436147,-0.22989209406433492,-0.3190010885385136,-0.07534895473592608,-0.04152413437457529,0.006877517543897291,0.00047005073378124466,0.019679980806021527,0.033821047222760116,0.17540122469545058,-0.01963239558116108,-0.019898493029956714,-0.015616343528006966,-0.0011010499396981158,-0.0008016314695161851,0.20111031655152328,0.14889480228351976,0.09451197958337045,0.06299187125897796,0.008249873383096388,0.0003960303075629492,-0.019778755078492437
20210810,85900,85900,84000,84200,1677784,6.2,0.78,13.48,-0.0034802784222738303,0.020190023752969077,-0.002375296912114022,-0.023201856148491906,0.2790932059056277,-0.017961278283181725,0.21643144997575536,-0.015434985968194592,0.1416697157073763,-0.02331516065421646,0.07830117037089601,-0.032054106872569044,-0.24351239639114064,-0.007426617941765912,-0.40478714208766553,0.474415657796236,0.7043077518605709,0.05050409370099964,0.029444284070274284,0.02803033854264541,0.007580400935577669,0.022156137289203712,-0.17542246200941242,-0.20924350923217253,-0.042122058380869,-0.04198167706177576,-0.026080149687247957,-0.004366430929334132,-0.0017247755159702982,-0.303099803073578,-0.5042101196251012,-0.008419312974975867,0.013212998893355598,-0.0018861354909292332,-0.003593392157571951,-0.021362859009442924
20210811,84000,84100,83000,83100,1602497,6.2,0.78,13.48,-0.002375296912114022,0.012033694344163681,-0.001203369434416346,-0.013064133016627122,-0.044872879941637356,-0.021892655367231617,0.17160366631846258,-0.02487678948603611,0.07119485141012283,-0.03355236378438098,0.027435562198404595,-0.044717783653293486,-0.27529331681707503,-0.02051881464310612,-0.4260553367559461,0.3491694524233119,-0.12524620537292414,0.20716567380371192,0.046775456260607445,0.041752974855395905,0.020210854349005564,0.024758483277503147,-0.11490255519979133,0.06051990680962109,-0.10753715547842371,-0.049438309216639095,-0.03135323623234354,-0.009492714187506962,-0.002747961909044777,-0.23358920484718537,0.0695105982263926,-0.09991509324181662,0.003221764295699492,-0.010310246314763405,-0.011199291818254018,-0.02293315497499837
20210812,83500,87800,83400,86600,4782831,6.2,0.78,13.48,0.004813477737665384,0.01385681293302543,-0.036951501154734445,0.042117930204572884,1.9846115156533832,0.01714822645055203,1.343604101447196,0.015835777126099737,1.5598019607716158,0.008090332343868134,1.743935003790757,-0.005683449107296679,1.1389932776306328,0.020073619631901796,0.7085365746600589,-0.46535786022964226,-0.8145273126529542,0.04348883007994988,0.020254429004558632,0.028533359677603964,0.004053434004093512,0.019250086959098852,0.04947906375951816,0.16438161895930947,-0.06972101673992322,-0.04821656629828276,-0.03636557355558212,-0.008448251062720204,-0.0013957612880194116,0.41875658997777676,0.6523457948249621,0.027078682575308034,0.027983584256633165,0.007875558463580335,0.003963413743476409,-0.018745943600990148
20210813,86000,86600,84500,85200,1456961,6.2,0.78,13.48,-0.006928406466512715,0.016431924882629012,-0.008215962441314506,-0.0161662817551963,-0.6953768594374337,0.0016458970138726325,-0.32745947084738036,-0.0024587284861257164,-0.16277623018443144,-0.007108728586411872,-0.1667920276961855,-0.02222562258521099,-0.3318351221502601,0.00294290759270166,-0.4751048134225069,0.11411767370574778,0.5794755339353901,0.048490565926263704,-0.012562406889281891,0.018038266358315444,0.012599564884489317,0.01984497070354218,0.06906156033002943,0.019582496570511268,-0.027592669179379237,-0.017834177073564876,-0.02241983942120997,-0.00858719018646384,-0.0004942833457060742,-0.20889509053433825,-0.6276516805121151,-0.02514343838516032,0.027832425821716484,0.003506318930034494,-0.00490681871188774,-0.02047836496372384
20210817,84800,86000,83200,83200,1641836,6.11,0.77,13.48,-0.0046948356807511304,0.033653846153846256,0.0,-0.023474178403755874,0.12689083647400312,-0.014918304522851034,-0.26453620075203976,-0.024161388693408448,-0.06573309550584105,-0.028944911297852483,-0.06839923511455281,-0.045342410739897976,-0.24785692828123984,-0.021387543863088276,-0.4029458673364661,0.18823012773504783,0.07411245402930004,0.13211501028614026,0.028383027775107105,0.006980372146471389,0.01646658826187543,0.021164746592811354,-0.02631870661868786,-0.09538026694871729,-0.03962061994766883,-0.029626507764414965,-0.01581955630103096,-0.010607286779536597,-0.0003456113296795555,-0.16114337851039934,0.04775171202393891,-0.09759417739754485,-0.0015410989070871988,0.00833368236018912,-0.006630090352357254,-0.021945742329343796
20210818,83000,84200,82500,83200,1208550,6.11,0.77,13.48,-0.0024038461538461453,0.012019230769230838,-0.008413461538461564,0.0,-0.2639033374831591,-0.012580109185853283,-0.43487013305837874,-0.02117647058823524,-0.31289485235980585,-0.026729835643680144,-0.2953898950439653,-0.0455979351878405,-0.4437472202894944,-0.02198189726107913,-0.5577570899412654,0.041393405320425306,-0.14683672241462253,0.04551055979097811,0.0480073267459889,0.01985366101253178,0.015115158557812477,0.02140175976023889,-0.016636465185552934,0.009682241433134925,-0.007863420582896933,-0.024992739481882974,-0.023627718518062953,-0.012403742277598594,-0.0005618991173223669,-0.03984609656199578,0.12129728194840356,-0.044943436095228405,-0.02668137453510213,0.0023931696628563073,-0.003781639897463665,-0.022109405921587062
20210819,82600,83400,80400,80400,2117356,6.11,0.77,13.48,-0.007211538461538436,0.03731343283582089,0.0,-0.033653846153846145,0.7519804724670058,-0.0396559961777353,-0.05538720649877116,-0.0467156746502253,0.1732819518178601,-0.05578391074574285,0.207963470982359,-0.07755851307939421,-0.029313931718925823,-0.054988539972966044,-0.1980843384243417,0.23288242506220022,0.1914890197417749,0.022253154318755786,0.11470941406123387,0.034499443301492176,0.01538228152764865,0.022685936167127777,-0.17370956985976851,-0.1570731046742156,-0.01962482351489237,-0.06358098949665805,-0.03595937952276912,-0.013623843664616064,-0.0020617257787243428,-0.0634300514415148,-0.023583954879519017,-0.010911605414094291,-0.055413349327955455,-0.00027830030397225924,-0.002768011230612533,-0.021932111770260374
20210820,80500,81200,78600,79400,2503057,6.27,0.79,13.47,0.0012437810945273853,0.02267002518891692,-0.010075566750629705,-0.01243781094527363,0.18216162043605322,-0.035002430724355826,0.40183931915732507,-0.05148727750567439,0.3083249807336155,-0.06312684365781707,0.4179403149659202,-0.0887877280899737,0.14330506254047637,-0.0666784213464986,-0.04443934133707339,0.021772976004941158,-0.21110944905725906,0.11967932156567249,0.0815840758228112,0.045440293334489915,0.01364546288526192,0.02326168179818453,-0.06543598487769156,0.10827358498207695,-0.04260783324233432,-0.05616442499112877,-0.043554456850681975,-0.01538383714425167,-0.003047289183666708,0.04510963993229079,0.10853969137380559,-0.0856409954231915,-0.029281156423941725,-0.0036310619614954727,0.0007833687455528914,-0.021559791121712756
20210823,80400,81200,79500,80000,1312205,6.27,0.79,13.47,0.012594458438287104,0.014999999999999902,-0.006249999999999978,0.007556675062972307,-0.4757590418436336,-0.015263417035942917,-0.2529862220260859,-0.03788334335538179,-0.33101195399896255,-0.052469501362075066,-0.22858350022700913,-0.08107590695893552,-0.3775309007981089,-0.05959797813565304,-0.49662660649494017,-0.09329182559127576,-0.11506480159621692,0.07819742170626777,0.06334399381626574,0.022548017623544227,0.021033936965250855,0.023085471872719882,0.04947169078002294,0.11490767565771451,-0.04652580715233562,-0.03705923816585743,-0.033760892965669906,-0.017906105261434616,-0.00353998902169409,0.04203535270784672,-0.0030742872244440764,-0.0354549067747545,-0.0302991725799574,0.009460214263746144,-0.004141497441263015,-0.020874482871386334
20210824,81200,82000,80700,81200,1223611,6.27,0.79,13.47,0.014999999999999902,0.009852216748768461,-0.006157635467980316,0.014999999999999902,-0.06751536535830915,0.0044532409698170294,-0.26859334837178606,-0.01754385964912286,-0.3733648020596222,-0.03557218362135517,-0.27473289875588114,-0.06650571937690408,-0.4112099592327353,-0.045725646123260355,-0.5275937487153941,-0.02707232935957588,0.06621949623169988,0.03513693028734302,0.08362597028674165,0.02105091795608317,0.021386554574734016,0.02093251985586125,-0.12151901216971733,-0.17099070294974028,-0.06556586826254152,-0.05259324410510517,-0.03624586856753091,-0.019722963801049518,-0.00395279360595347,0.12674534635599058,0.08470999364814386,0.022122838198523488,-0.03773566959951068,0.012628100829733657,-0.0030007000952259745,-0.01844381400992221
20210825,81800,82800,81200,81600,772206,6.03,0.76,13.44,0.00738916256157629,0.014705882352941124,-0.004901960784313708,0.0049261083743843415,-0.3689121787888471,0.013412816691505292,-0.5130148635890942,-0.009588542298822667,-0.5853061391077117,-0.028050741468643947,-0.5364491070906798,-0.06116970278044109,-0.6242297030324173,-0.04107174334567243,-0.6966620196930631,-0.07115717826590313,-0.04408484890632726,0.012626813570077333,0.029068686680527735,0.029256485375400997,0.023793353370384008,0.021318565440651808,-0.052058647562956,0.06946036460676133,-0.07265030473802211,-0.04025686266045954,-0.041119269861117615,-0.024290944781524697,-0.0049618443370928415,0.11833241388955797,-0.008412932466432613,0.053758540288834235,0.004407552096802924,0.008810275495079279,-0.0009153763066855861,-0.017869210037746195
20210826,81900,82900,81600,82000,923346,6.03,0.76,13.44,0.003676470588235281,0.01097560975609757,-0.004878048780487809,0.004901960784313708,0.19572497494191965,0.014349332013854577,-0.31445817571656076,-0.003403014098201318,-0.48537057742691303,-0.020895522388059695,-0.4387271893222089,-0.05578904945592722,-0.5384664600513211,-0.036295614361545825,-0.6322161561070436,-0.17979284038702717,-0.10863566212112404,-0.06990823951976814,-0.02382754260050617,0.01147395683005063,0.02246282661495003,0.020916113586931084,0.014449621268733498,0.0665082688316895,-0.03501846651232172,-0.02732164501360706,-0.038379977115123046,-0.026986336975830593,-0.005388432783691658,0.16528581918370794,0.04695340529414997,0.09950171441387878,0.04429505449989225,0.02375840939779589,0.0030603714631012736,-0.01707691042773093
20210827,81600,82300,81300,82100,738873,6.1,0.76,13.44,-0.004878048780487809,0.0024360535931791105,-0.00974421437271622,0.0012195121951219523,-0.19978751194026945,0.008847382649299629,-0.25670304518432807,0.0032995234021753195,-0.4683602339645824,-0.01723725161599232,-0.5464585459994021,-0.053747742902147566,-0.6237326260780472,-0.03498804999412297,-0.7014744475020814,-0.09802361163555848,0.08176922875146869,-0.09386755704786806,0.01290588225890221,0.016580155631730414,0.02489449341982215,0.020605150349753097,0.17095495436969546,0.15650533310096196,0.012259721337155688,-0.015174055952589327,-0.031695311125436006,-0.02715822542473251,-0.004235369976081866,0.0014034888269025935,-0.16388233035680536,0.09076048419280115,0.002559744384804839,0.015271664320719016,0.0020553912678263927,-0.01730989226206432
20210830,83200,83400,82200,82600,921858,6.1,0.76,13.44,0.013398294762484664,0.009685230024213176,-0.004842615012106588,0.006090133982947554,0.2476541976767319,0.008547008547008517,0.006418489161539531,0.012627191369376067,-0.31013616956441636,-0.01065995927656005,-0.40071354027524686,-0.046813093818517615,-0.5151989774907588,-0.029291653200928414,-0.6232752623250406,-0.03694929153947788,0.061074320096080596,-0.08259905023750849,-0.0022008142656203566,-0.007381610577451128,0.029238886442910724,0.019987560405722526,-0.006727717284006864,-0.17768267165370233,0.001019839724349727,-0.022752983713992956,-0.02029358039377888,-0.02895229111809107,-0.003511247020532319,0.03006645275085751,0.028662963923954916,0.0883667042014033,0.026455898713324412,0.027144162267520467,-0.0007510870937749665,-0.01752437240797635
20210831,82600,85100,82000,85100,2185162,6.15,0.77,13.44,0.0,0.0,-0.03642773207990602,0.030266343825665842,1.370388931917931,0.029269472665699015,0.9716536029862246,0.040851272015655526,0.5713553873431063,0.019039635971739965,0.38829709744163754,-0.01703725093849262,0.17138456933267743,-0.00018602101058351472,-0.1038704349855416,-0.39191739559812955,-0.35496810405865165,-0.1555680634852192,-0.06021556659893813,-0.015916269411915505,0.025760389068886995,0.01748462227290978,-0.0420943618825515,-0.03536664459854463,0.016904769781782902,-0.024330549240379286,-0.026978528502397105,-0.02974085455434083,-0.003721824328074798,0.4363054089353558,0.4062389561844983,0.15027871671727638,0.08620077745789993,0.04232983927540638,0.003330489420288297,-0.014751406577342429
20210901,85500,86900,85300,85800,1583907,6.15,0.77,13.44,0.004700352526439522,0.012820512820512775,-0.005827505827505797,0.008225616921269108,-0.2751535126457444,0.027298850574712707,0.24655328242102414,0.04608632040965621,0.10905578310972697,0.027421865644832844,-0.006038544875476504,-0.007863089731729889,-0.13490682242850793,0.007742074406131172,-0.3484789406435327,-0.2632559866204266,0.12866140897770295,-0.1939878251561239,-0.09068050579302332,-0.0213365895235172,0.02448322701981333,0.016158057433781216,0.07095302943922845,0.11304739132177995,0.0415071051822198,-0.015571599777901146,-0.020282169629892037,-0.030448921535701435,-0.0033794040458180207,0.19226886427044013,-0.24403654466491567,0.1650660067934528,0.10941227354114354,0.04136544950302071,0.005231007725662446,-0.013624754400438515
20210902,85500,85800,83700,83800,1217158,6.15,0.77,13.44,-0.0034965034965035446,0.023866348448687402,-0.0011933174224343368,-0.023310023310023298,-0.23154705421467292,-0.0009537434430137992,-0.08442478499187156,0.01748421563865965,-0.0904094143333316,0.005398920215956782,-0.22542641438615807,-0.029774424483337558,-0.32358287890585735,-0.015555707838549648,-0.49229242728115685,0.18010973102916794,0.44336571764959454,-0.12200731087288488,-0.09595777519632656,0.009375819432453672,0.02752001962966811,0.020035020640500386,-0.20419863320949294,-0.2751516626487214,-0.0022225457134254943,-0.018620506112873587,-0.041100747804765796,-0.03337526675251189,-0.005451396629427189,0.010608318722795234,-0.18166054554764488,0.13413050670127027,0.11681611055757453,0.030701380614809547,0.004855421048739491,-0.015558891840600482
20210903,84700,85900,84500,85900,1238659,6.15,0.77,13.44,0.010739856801909253,0.0,-0.016298020954598424,0.02505966587112174,0.017664921070230877,0.014886578449905485,-0.13341026347102958,0.034815082520178287,0.022250171969347088,0.030470249520153647,-0.20722660517045266,-0.0048271867155822434,-0.303914810334344,0.009104258443465518,-0.48013291360101795,-0.2516414929371199,-0.43175122396628784,-0.15273088713319716,-0.12329922209053265,-0.020857573133860725,0.021729140425188906,0.018061841839903663,-0.02551226770241043,0.1786863655070825,-0.04151599012784667,-0.014628134395345476,-0.0353962796932371,-0.03166690990545364,-0.006357781782454968,0.27609939458721083,0.2654910758644156,0.18906968785333192,0.13991508602306651,0.05531696479956242,0.00887489186626813,-0.012749989485844056
20210906,86000,86700,85300,86200,1372106,6.16,0.77,13.44,0.0011641443538998875,0.0058004640371229765,-0.01044083526682138,0.0034924330616996624,0.10773505864002919,0.009840674789128423,-0.09694126306833017,0.03073059906732034,0.12681189591493247,0.03369708598153265,-0.13681389594585824,-0.0006569540518608363,-0.2213270960575362,0.012469901924319293,-0.4212804326379074,-0.10106070522248281,0.1505807877146371,-0.16555316986979812,-0.12407611005365335,-0.030366058118693796,0.018755851167327465,0.016749970422839378,-0.06125474270938251,-0.035742475006972085,-0.052421395212921794,-0.02570077774428602,-0.031380007955071704,-0.03224743596047583,-0.0062812201414506495,0.1830536416282707,-0.09304575295894013,0.21966712562881457,0.15401691491510894,0.06185887116757577,0.012690633601307448,-0.011305638428512541
20210907,85900,86200,85200,86000,782972,6.16,0.77,13.44,-0.0034802784222738303,0.0023255813953488857,-0.009302325581395321,-0.002320185614849146,-0.42936478668557676,0.0053776011222819164,-0.36804114158935175,0.022470574248008468,-0.33285998496793734,0.03142240345406577,-0.49910525035477316,-0.0024937655860348684,-0.5497993876305229,0.010288891717001647,-0.663746948634214,-0.10476619853583526,-0.0037054933133524454,-0.1081229304573393,-0.13184549697127929,-0.024109763342268817,0.01405774257130155,0.01797068143832058,-0.08066699703182234,-0.01941225432243983,-0.060135922242775974,-0.021615576230496522,-0.037104410167800826,-0.03175925976680136,-0.0082986014346596,0.19687549490914108,0.013821853280870378,0.1717811428235716,0.161029929770424,0.06164713008545667,0.017122347494434146,-0.010439061265190737
20210908,85300,88400,85300,87400,3140867,6.16,0.77,13.44,-0.008139534883720878,0.011441647597254079,-0.024027459954233388,0.016279069767441756,3.011467843039087,0.017936175168879576,1.0259052071000117,0.031999055378439056,1.2267901357456568,0.04620541058175731,0.9194923134247499,0.013940718111332462,0.7778528680775425,0.026745506519951556,0.3533524171094442,-0.37942007732259914,-0.2746538787867639,-0.1313557485977738,-0.1626717868769489,-0.06680155009821057,0.006979807976983278,0.014938520960705696,0.04287828806504701,0.12354528509686935,-0.06575087051761226,-0.012121882667696222,-0.026189372664077854,-0.03195845263032912,-0.00811220360196243,0.34180275700944995,0.14492726210030887,0.20168792137137354,0.18337696408241316,0.09389225808960806,0.024388655571505283,-0.007529051591681554
20210909,87500,87800,86000,86000,2430537,6.0,0.75,13.44,0.0011441647597254523,0.020930232558139528,0.0,-0.016018306636155555,-0.2261572998793009,-0.0034762456546929554,0.3555486745830323,0.010694558702550205,0.5568290977401567,0.027663261038417986,0.4487290926182461,-0.0017025228292834038,0.36451048068540626,0.010308672795089402,0.04895651454873273,0.009850498058659465,0.3892705753812586,-0.16540759519187548,-0.14370745303238025,-0.08376749781644319,0.008318932136651103,0.013709690421061472,-0.28228823506904027,-0.3251665231340873,-0.08136879088952172,-0.0417956683014736,-0.03455865665754031,-0.03678550218997734,-0.010488015949947882,0.27317707979759204,-0.06862567721185792,0.25420167358633294,0.1941660901438016,0.11923057232184693,0.027895847786786374,-0.003994394318891054
20210910,85600,86100,81800,82500,3974698,5.86,0.73,13.44,-0.0046511627906976605,0.043636363636363695,-0.00848484848484854,-0.04069767441860461,0.6353168044757187,-0.03644008409250177,0.6984175954903693,-0.030893926935275484,1.1088253539222674,-0.011739338763775753,1.4275985485216864,-0.04138505335321574,1.1898766184865468,-0.030713649314156544,0.7110010069055366,0.3908925910849076,0.38104209302624814,-0.03690077838747,-0.09481583276033365,-0.040954975250715696,0.008436100622373047,0.01558891873982005,-0.17239422969996715,0.10989400536907312,-0.11074518328903307,-0.07613058670843986,-0.04565232133051457,-0.03600115211596534,-0.010958261601162422,-0.2208540120532428,-0.4940310918508348,0.1548109922582422,0.17194034005578707,0.08725004222029595,0.027047931644529226,-0.005482903824486581
20210913,82300,83100,81800,82600,1367010,5.93,0.74,13.46,-0.00242424242424244,0.006053268765133124,-0.009685230024213065,0.00121212121212122,-0.6560719833305575,-0.027090694935217874,-0.41561209717714065,-0.02971925290731825,-0.2914504664782329,-0.008998200359928044,-0.1627810580691912,-0.03912520842219547,-0.2412268818268266,-0.02961476332664348,-0.40873988299399666,-0.07918083993533331,-0.4700734310202409,-0.0325248053300401,-0.09903898759991916,-0.05061990093276976,0.01029553670139758,0.01314789471141079,0.02851844536616411,0.20091267506613125,-0.09279054567392374,-0.07260597044342276,-0.04767947707870784,-0.03687537984333837,-0.009909064858127052,0.04824836687368783,0.2691023789269306,0.12784993730732563,0.17375853146807008,0.10010721509069727,0.02606703597917992,-0.004150496067515667
20210914,83300,84500,83100,83400,1530277,5.93,0.74,13.46,0.008474576271186418,0.01318944844124692,-0.003597122302158251,0.009685230024213176,0.11943365447216925,-0.011614126570277272,-0.38510441166791454,-0.01836158192090398,-0.1789562624398473,0.0004798464491362342,-0.059576274454464784,-0.02906593193371887,-0.14615836910728552,-0.020417751502456727,-0.3345121763332519,-0.2785541441190059,-0.1993733041836726,-0.06728239444667423,-0.08770266245200681,-0.07395911452547244,0.0028756556772319957,0.009796568797227158,0.025785527718184355,-0.0027329176479797546,-0.07150004072392238,-0.06581798148334918,-0.04507426536186423,-0.03503182261227442,-0.00949867504392208,0.2510702310758118,0.20282186420212395,0.13868888454065975,0.15523501368211567,0.12071789557000781,0.031510573796291755,-0.0010850894994441122
20210915,83000,84200,82500,83300,1124683,5.72,0.72,13.46,-0.004796163069544335,0.010804321728691502,-0.009603841536614643,-0.0011990407673860837,-0.2650461321708423,-0.003111536620392541,-0.4606977612888593,-0.01664502420021252,-0.3813273328457002,-0.0007797037125891748,-0.3070462026703923,-0.02900549802809238,-0.3629639411107799,-0.02185081169943137,-0.5078755505352655,-0.09957561375071909,0.17897853036828681,-0.011313501732298222,-0.07133462516503605,-0.08100756547902967,0.007294030134975402,0.006403594066243918,-0.08091435542281691,-0.10669988314100126,-0.09625856942149519,-0.0810047199695537,-0.04828815987372743,-0.03700115397609708,-0.008684614400076082,0.18149825328559246,-0.06957197779021931,0.10662798379588827,0.1541579525836309,0.13178511306238722,0.02912435376500914,0.0016587173698122775
20210916,83600,84500,83400,84500,1424238,5.72,0.72,13.46,0.0036014405762305746,0.0,-0.013017751479289963,0.014405762304922076,0.26634616154062973,0.014893105933221129,-0.2441077323136437,-0.0033026657230479373,-0.22537019512677192,0.011128395357185683,-0.10333445292867571,-0.01392562626419791,-0.1880120511790372,-0.0080995421997887,-0.37433610281477836,-0.31837375494826003,-0.21879814119754093,-0.07695835233368212,-0.12118297376277884,-0.10857037447955267,0.004859736812075484,0.003674712003950201,-0.1198184573083993,-0.03890410188558238,-0.06376461386936698,-0.07256670237944435,-0.045593604246158964,-0.040800482837458,-0.00987168988803369,0.43906636390827936,0.2575681106226869,0.13980584061802573,0.19700375710217935,0.15690993382987695,0.0353647048754369,0.00549837873920199
20210917,84300,84700,83700,84100,1422626,5.67,0.71,13.47,-0.002366863905325478,0.007134363852556502,-0.0047562425683710385,-0.004733727810650845,-0.001131833303141705,0.006221584111031353,0.035565861687733236,-0.005910165484633523,-0.23391226307099178,0.003520076367758529,-0.07281516840405278,-0.017351171350119765,-0.16569399046453637,-0.012775614814235059,-0.36850992884133027,0.034405388345215115,0.35277914329347515,-0.1482557928816206,-0.09257828563454537,-0.10793875386253897,0.007953490495051252,0.0047404393167813,-0.08718946511591943,0.03262899219247986,-0.046723660952557436,-0.07873442212079525,-0.046681278258070356,-0.04369224410010578,-0.011301830662432073,0.0557665893917305,-0.38329977451654884,0.19512996090702037,0.1749704765826313,0.15744278130284892,0.03539658987158119,0.005940150769914917
20210923,83100,84500,82700,84200,1192354,6.0,0.75,13.42,-0.01189060642092743,0.0035629453681709222,-0.017814726840855055,0.0011890606420927874,-0.1618640457857511,0.0035756853396902155,-0.10940969899515673,-0.0023696682464454666,-0.3516383834009542,0.0022019877402845722,-0.21984609097322394,-0.014935849939554657,-0.2964131431326663,-0.011727422999051274,-0.4668742080310134,-0.18330042923494197,-0.21770581758015708,-0.16907971074154232,-0.10080225803579128,-0.11243918404472228,0.004274262793213912,0.0022483665554848802,-0.030455720364925182,0.056733744750994256,-0.0585184940987753,-0.07565451988634951,-0.05067764881531776,-0.04574154852192468,-0.011810504976168059,0.21453108724422446,0.15876449785249397,0.22838650498112772,0.17811822114422665,0.1660675680296678,0.04103899436060509,0.00897407057166031
