date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20201012,93600,93800,91000,91900,1139080,6.58,1.04,17.16,0.003215434083601254,0.020674646354733373,-0.009793253536452662,-0.015005359056806,-0.477929758755406,-0.017742625053441596,-0.31589835455981474,-0.006271626297577826,-0.18277306161501405,0.0014165849406124753,-0.2085192918906128,0.08856161408773255,-0.16567173436863514,0.2672511864679452,-0.011071373782950089,0.29855497418969695,0.1013848636597435,0.03421721424773447,-0.030114315968421002,-0.008742314650545124,-0.030898286162397443,-0.03217099888285691,-0.24561839379148084,-0.04792945796998607,-0.1096005203878884,-0.027045954957683138,-0.027650639480559607,-0.02902772701203353,-0.003992404339015315,-0.0654089265020894,-0.06850721181200044,0.0735105880223606,0.05792657001195663,0.035866004895869955,0.06091061617838884,0.037084762955991085
20201013,92500,93800,91300,91700,1015570,6.58,1.04,17.16,0.006528835690968515,0.022900763358778553,-0.004362050163576936,-0.0021762785636560977,-0.10842960986058925,-0.019041506204535708,-0.3906492740976051,-0.00897006376310383,-0.26579365633052987,-0.0015787468016766892,-0.22603050022228655,0.08172935139492354,-0.24912880361117906,0.2589668783250385,-0.11974519008141249,0.035324005238437525,-0.2632309689512594,0.04677100189595962,-0.0075556243589054535,0.007810808098170666,-0.025844842715770887,-0.03360356706991515,-0.14699528343688767,0.09862311035459317,-0.11603780270581865,-0.04664977683152361,-0.043268086197871626,-0.03297804667384798,-0.005106965198638747,0.11173331232706755,0.17714223882915697,0.06740609258488969,0.054017139285477814,0.03452651942288989,0.05987733902062563,0.03962733747119807
20201014,92700,92800,90600,91400,847948,6.58,1.04,17.16,0.010905125408942284,0.015317286652078765,-0.008752735229759279,-0.0032715376226826187,-0.16505213820809983,-0.015934539190353147,-0.3424715744971887,-0.014236410698878377,-0.37325027798941735,-0.003868998964634107,-0.29951565310912276,0.07470408403229589,-0.35999450930173826,0.24957276642285864,-0.26201381698423143,0.13504837560793823,0.0997243703695007,0.10049283913570543,0.00892209200411729,0.02181619110649715,-0.017126677263035465,-0.032503711184694126,-0.16529433408652416,-0.018299050649636495,-0.14308437682384825,-0.0762929301966264,-0.05765375957797203,-0.03717352329639532,-0.0064115588429895145,0.028965219565350704,-0.08276809276171684,0.04138556637948556,0.06692460078258693,0.03524106955262299,0.05545099668988509,0.039909391925081555
20201015,91500,92400,91100,91400,678538,6.58,1.04,17.16,0.001094091903719896,0.010940919037199182,-0.003282275711159688,0.0,-0.19978819455910035,-0.005873395692843175,-0.4213377206298222,-0.0126390839364805,-0.460702516244185,-0.003325881903931127,-0.4196031590980086,0.07115651307693827,-0.48458264255112715,0.24424276800907552,-0.4088949704171114,-0.08316999195328781,-0.21821836756122603,0.11658549472254767,0.028305817864955916,0.011322788177198157,-0.016293573843345528,-0.03542972116468576,-0.12244413724802443,0.042850196838499735,-0.17560821687688238,-0.10544439416857773,-0.0685065319051883,-0.039750242311662444,-0.006556407049545164,0.20470629500484866,0.17574107543949796,0.05661883714101783,0.07570902726119465,0.05625194090243224,0.05710800224820231,0.042969574413158705
20201016,91600,92200,89200,89900,749853,6.58,1.04,17.16,0.002188183807439792,0.025583982202447064,-0.007786429365962189,-0.01641137855579866,0.10510096707922023,-0.014902476440938006,-0.15385368819466716,-0.026950968719558377,-0.39653650277623487,-0.01850537693105514,-0.3452474220939452,0.05066323847367493,-0.4266598034161183,0.21866633530268964,-0.3454409660485104,0.09637355588361986,0.17954354783690768,0.09642618379328097,0.027754171799746607,0.010553549539063923,-0.011960329471760782,-0.03564782986985874,-0.13252997587527154,-0.010085838627247115,-0.16257642488763774,-0.10878898945037743,-0.07141874382018697,-0.04367789324766714,-0.006619395663542786,0.04179485845892462,-0.16291143654592405,0.06435815177082056,0.08021403925846063,0.060729337784083716,0.056719467523330874,0.043178324059868815
20201019,90500,90600,88700,89100,487840,6.58,1.04,17.16,0.006674082313681939,0.01683501683501687,-0.004489337822671136,-0.008898776418242438,-0.3494191528206195,-0.01764057331863289,-0.3546661431751157,-0.03288830999674375,-0.5969969731815958,-0.025803630002186773,-0.565204991087344,0.03866329900913157,-0.6250175734579511,0.20283496456294303,-0.5734125849146207,0.0979214496556248,0.0015478937720049407,0.056299478886466525,0.04525834656710046,0.01849601216759958,-0.008016933594107765,-0.0369476804770346,-0.09092940308297802,0.041600572792293525,-0.13163862674593715,-0.12061957356691277,-0.07041191500407347,-0.043640560948373174,-0.005010137641554484,-0.008242456543128895,-0.05003731500205351,0.07579144576261265,0.07465101689248652,0.051673128837235884,0.05240928629523776,0.04295172065165108
20201020,87600,90700,87600,90700,498432,6.58,1.04,17.16,-0.01683501683501687,0.0,-0.034178610804851184,0.017957351290684542,0.0217120367333552,0.0022099447513812542,-0.2361455288417773,-0.014023263398195485,-0.5701625369475651,-0.008363855026512823,-0.5494038912135197,0.05407918183931204,-0.6148346274667744,0.2193045348628786,-0.5635016902933601,-0.2505136106831022,-0.34843506033872695,-0.0008680442978414194,0.02295147879905906,0.0011125351282709251,-0.011627472992158439,-0.038020931957969094,0.09301970980996405,0.18394911289294208,-0.08363562809656681,-0.09983671540119272,-0.06137749221866172,-0.039848000832478615,-0.004394791752353694,0.1521250642013354,0.16036752074446428,0.08386979613746623,0.07563794436117785,0.05906035738479446,0.05191120833085288,0.04333511945695561
20201021,91400,91400,89800,90400,502901,6.58,1.04,17.16,0.007717750826901959,0.01106194690265494,-0.006637168141592875,-0.003307607497243681,0.008966117745249136,0.001107419712070845,-0.1381491545686745,-0.012992684790916087,-0.46303151792647934,-0.011535727953638442,-0.5376888551979839,0.04746823220424101,-0.6098805448691171,0.21014702929430396,-0.5595039826752009,0.08273000053688499,0.3332436112199872,-0.01133171931205206,0.04458055991182665,0.004973802845255308,-0.00818360893931317,-0.03857883351719122,-0.2773806375409872,-0.37040034735095123,-0.10605288878745942,-0.12456863280565385,-0.07754250168180306,-0.04141627720746207,-0.005704409981479937,0.19553749147446514,0.043412427273129744,0.11718425051928912,0.07928490844938722,0.07111315608403744,0.04988821984245277,0.04521617296006652
20201022,90300,90300,87500,88400,598631,6.58,1.04,17.16,-0.0011061946902655162,0.02149321266968318,-0.010180995475113086,-0.02212389380530977,0.19035555705794982,-0.01449275362318836,0.054798025272257966,-0.026646113190927134,-0.31196939996977235,-0.03261107463339896,-0.4411461493313472,0.021473278767452975,-0.5346534562389542,0.1787714463507868,-0.4757942742684733,0.26419112942697587,0.18146112889009086,0.058140504964000674,0.08736299984327414,0.011240512515273573,-0.002605450431221633,-0.03479498444934979,-0.17192895122370877,0.10545168631727841,-0.1159498515825963,-0.14577903422973934,-0.07942143724858211,-0.04210237995764416,-0.008156454359371342,-0.12251787829230361,-0.31805536976676874,0.05173941585985866,0.054179126500438136,0.06566702575046277,0.044224186489468575,0.04366488895928445
20201023,89000,89700,88600,89600,453141,6.58,1.04,17.16,0.006787330316742057,0.0011160714285713969,-0.011160714285714302,0.013574660633484115,-0.24303786472802114,-0.00044622936189198104,-0.10832190385860374,-0.009397457158651146,-0.3500497853249902,-0.01878114220007665,-0.5648346367586292,0.032258064516129004,-0.6466254562773466,0.190012395962458,-0.6024444485906553,-0.2696622022725818,-0.5338533316995577,-0.015066646667239659,0.04067976856302061,-0.0016843951928686846,-0.004945958537965484,-0.03762740057016375,-0.05047656248275923,0.12145238874094955,-0.09953916890409384,-0.13105779689586577,-0.07670107561817112,-0.04152640621486043,-0.007799627386987507,0.3601616273963292,0.48267950568863277,0.11541276964733957,0.08988546070907995,0.07837941881501943,0.046470601928449366,0.04648092846723076
20201026,89400,89800,88600,89100,397433,6.58,1.04,17.16,-0.0022321428571429047,0.007856341189674598,-0.0056116722783389195,-0.005580357142857095,-0.12293745213962104,-0.0060240963855421326,-0.18909031404532384,-0.011866474437174257,-0.36209519721964645,-0.02436353681905279,-0.605890193009019,0.023451708624485645,-0.6893758276484846,0.1789092994023862,-0.6497321276975558,-0.02886524269499513,0.24079695957758668,-0.04042398513736365,0.007937746874551404,-0.011088284546934763,-0.005286825218738263,-0.03652694771399392,-0.2951994424217415,-0.24472287993898229,-0.14039317677184654,-0.13601590175889183,-0.0815309283582875,-0.046985076392665436,-0.010421739231680412,0.349326804769609,-0.010834822626720197,0.18692662190988715,0.13135903383624978,0.0946428019241032,0.05257506071478405,0.04821634155003497
20201027,88800,90600,88600,89400,523862,6.58,1.04,17.16,-0.0033670033670033517,0.01342281879194629,-0.008948545861297563,0.0033670033670034627,0.3181139965730073,0.0002237637055269026,0.05789331687647015,-0.006004002668445585,-0.08712243919618434,-0.020112895270455455,-0.46464921147297344,0.0235859858026104,-0.5881383684486545,0.17843490487279756,-0.5362795819972871,-0.13067563594992573,-0.1018103932549306,-0.016456390190728358,-0.008662217244284922,-0.00810892080159515,-0.009783335176586316,-0.03664370984953827,-0.17727187694469154,0.11792756547704997,-0.19445149412277765,-0.13904356110967223,-0.09284666897059793,-0.04613097855673972,-0.010550047931034198,0.2550729008784756,-0.09425390389113336,0.20751618924531517,0.14569299269139058,0.09985506598843419,0.05537077229016016,0.04801920460861231
20201028,88900,90200,88800,90000,375683,6.58,1.04,17.16,-0.005592841163310935,0.0022222222222221255,-0.013333333333333308,0.006711409395973256,-0.28285884450485055,0.007838745800671898,-0.2002490686535391,0.00222717149220486,-0.286630079406583,-0.013806706114398382,-0.6002438016630057,0.026928343222272888,-0.7029692010901478,0.18186493910112622,-0.6663885582170501,-0.08242587500632181,0.04824976094360392,-0.04948756529936972,-0.030409642305710926,-0.01074377515079678,-0.012016763280747213,-0.03783593911432605,-0.1388910331316562,0.03838084381303533,-0.16675357324091145,-0.13640323101418544,-0.10634808060540593,-0.045653482168043755,-0.012342745565404796,0.2760785023543786,0.02100560147590297,0.22362439142129786,0.17040432097029337,0.11866446087644014,0.05810660605618343,0.05150187678237185
20201029,88900,89200,86800,87200,786668,6.58,1.04,17.16,-0.012222222222222245,0.022935779816513735,-0.004587155963302725,-0.03111111111111109,1.0939675204893486,-0.02088479676622501,0.5505204023830144,-0.024390243902439046,0.4637197819904719,-0.041494916185765285,-0.12379873148918896,-0.007869536361050589,-0.3784445979045743,0.14103766383878913,-0.3015960316221097,0.47626317582512573,0.5586890508314475,-0.007073156019739757,0.02553367447213043,0.026919746168543212,-0.006751438220754071,-0.03543087751831973,-0.22656063294807974,-0.08766959981642353,-0.17767990958578567,-0.14681488058419095,-0.12612963737638436,-0.04800393622978295,-0.014626177808290241,-0.26505209313204553,-0.5411305954864241,0.19511754845334947,0.12342848215660396,0.0995687547088993,0.05572008195718717,0.05122043739792691
20201030,87300,87400,83400,84000,981485,6.58,1.04,17.16,0.0011467889908256534,0.040476190476190554,-0.0071428571428571175,-0.03669724770642202,0.2476483090706625,-0.04480327496020009,0.6010490253108269,-0.05394751661223107,0.7507522195560674,-0.07274533612981571,0.08860975145267558,-0.0466823030944995,-0.2258469021216536,0.09572363415005314,-0.13088144734049534,0.19942026622923428,-0.2768429095958914,0.08674333768062348,0.03583834550669187,0.03179625865321928,-0.008019444789276119,-0.033588963199735554,-0.20404183456700817,0.02251879838107157,-0.2083929640026354,-0.15396606645336464,-0.13137752795187102,-0.047292544775434785,-0.015588082274389467,0.002062181286519916,0.26711427441856544,0.12349765923138764,0.1194552144393635,0.09983462684891206,0.05618294843445841,0.05026717581844462
20201102,85300,86300,84400,85500,510392,6.58,1.04,17.16,0.015476190476190421,0.009356725146198785,-0.012865497076023358,0.017857142857142794,-0.47997982648741444,-0.01972024764962166,-0.19701455905905751,-0.03313355196200385,-0.09322129655752709,-0.0529463890119628,-0.4243833847193498,-0.031764905724477654,-0.5938303852659557,0.1115444617784711,-0.5479535721674855,-0.1539013150676343,-0.3533215812968686,0.06173612320609564,0.010656069034365962,0.027957207800733252,-0.006539364474799048,-0.03581826912720002,-0.0313464944591608,0.17269534010784737,-0.1556223744101193,-0.1480077755909829,-0.13431367457894786,-0.04869701234527219,-0.014550286697030594,0.17860585589115816,0.17654367460463824,0.08935346945569748,0.1381400456827922,0.10639553128763934,0.055653407303372406,0.05143556423798713
20201103,85800,87100,85700,86300,409909,6.58,1.04,17.16,0.0035087719298245723,0.009269988412514474,-0.006952491309385911,0.009356725146198785,-0.1968741673066976,-0.0034642032332563577,-0.33111835404226375,-0.019206728037276966,-0.2601060810219301,-0.04100455606178466,-0.5215795115876407,-0.024252360223867897,-0.6679455222274364,0.11809289369696185,-0.6361500227301384,-0.07511911180286356,0.07878220326477074,0.07284742803550807,0.028195518922389824,0.025573498860724485,-0.0024912101636230173,-0.03546365069992961,0.05896186714612268,0.09030836160528348,-0.10837562559195643,-0.15141355985736707,-0.1256251376292799,-0.05014458842381067,-0.013803417525248695,0.026693729583883254,-0.1519121263072749,0.04367763519677901,0.12559691222104696,0.10061742829111239,0.05314754981055783,0.050429840299760005
20201104,88100,88100,86000,86100,602908,6.58,1.04,17.16,0.02085747392815751,0.023228803716608626,-0.0011614401858304202,-0.002317497103128674,0.47083377042221564,0.0032626427406199365,-0.08410560734431527,-0.016674280493375937,0.0689645879372609,-0.03879430644711135,-0.19642647103218513,-0.02794242167654526,-0.5076477390035743,0.11176869357494112,-0.4649394639633989,0.16868576963649512,0.2438048814393587,0.12306975696407148,0.03679109583235084,0.040685827872088784,0.0034347925159641758,-0.033569772656530876,-0.19538138488790993,-0.25434325203403263,-0.11967369594320718,-0.14321363459205932,-0.13389113369885658,-0.053501924331340954,-0.015806974880895126,-4.312432410915098e-05,-0.026736853907992405,-0.011546690138918538,0.10603885064118956,0.09266187954528837,0.05009834394162982,0.05025507706898667
20201105,86600,87100,85900,86500,754241,6.58,1.04,17.16,0.005807200929152101,0.006936416184971206,-0.006936416184971095,0.004645760743321681,0.2510051284773134,0.009570494864612478,0.15718938855791853,-0.0099576513677464,0.30137539378182754,-0.029126213592232997,0.04059313619750382,-0.02513242420827233,-0.38284094053626394,0.11306511109204775,-0.3314303654034819,0.40255568180462215,0.23386991216812703,0.10832825815997074,0.05062755107011546,0.06899527545669484,0.011372541820991459,-0.03115724578113955,-0.39992787451225803,-0.2045464896243481,-0.15434714425604285,-0.16601352692091426,-0.1558962805753268,-0.06199184184290441,-0.018499304533447614,-0.014879859355298904,-0.014836735031189752,0.03848775661643079,0.11680265253489001,0.08549088951766406,0.050160088813273856,0.05047526798795844
20201106,86700,87200,86100,87100,707090,6.58,1.04,17.16,0.0023121387283238093,0.0011481056257176547,-0.01148105625717566,0.006936416184971206,-0.0625145013331283,0.009269988412514474,0.18458790969462635,-0.00022956841138654926,0.1688073615904071,-0.018978431041279498,0.08602587776238035,-0.020192361775127954,-0.421006130781015,0.11686951689943692,-0.37416234152507155,-0.014142471255427173,-0.4166981530600493,0.06561571066303845,0.07617952417183091,0.0584296463674258,0.010817846513895873,-0.0312365612173515,-0.12007240945282778,0.27985546505943026,-0.13755325923320677,-0.17297311161792112,-0.15201545425689345,-0.061628259687562185,-0.019425176641265293,0.18690690011172553,0.20178675946702443,0.07545670038147193,0.09947717980642964,0.09468132025775479,0.0511856846434241,0.05189504171146323
20201109,87900,88300,87100,87300,586050,6.58,1.04,17.16,0.009184845005740572,0.01145475372279492,-0.002290950744558984,0.0022962112514350874,-0.17118047207569054,0.00738518347565198,-0.04246391900131952,0.0041407867494824835,-0.06055956377775451,-0.014171983513070918,-0.059956731222292836,-0.01823702509699554,-0.4987728323100985,0.1157500106505347,-0.4796854671051841,0.15135739271393225,0.16549986396935942,0.12666745221935177,0.09420178771272367,0.05106976729363758,0.01761434432688725,-0.027315540365110445,-0.16331029775616415,-0.04323788830333637,-0.16394601989260743,-0.15978419715136338,-0.1479000494551276,-0.06705539808657617,-0.021665731222793576,0.009779029093080795,-0.17712787101864474,0.04169133502185644,0.06552240223877684,0.0984407180375133,0.04981753186913362,0.050200655220546765
20201110,87800,87800,85500,85900,898189,6.58,1.04,17.16,0.00572737686139746,0.022118742724097862,-0.00465657741559955,-0.016036655211912998,0.5326149645934648,-0.007854007854007805,0.26559753223776505,-0.007968587596720145,0.3582962262282017,-0.026794312581430946,0.4544164718002164,-0.034506013262897595,-0.22309999440513273,0.0946277437373233,-0.20113535277509653,0.4225502650333059,0.2711928723193736,0.22620132758658565,0.14952437781104683,0.07043108028338099,0.022615607261894207,-0.02192499442811187,-0.47072386769377045,-0.30741356993760627,-0.26988316686058605,-0.18912939622627128,-0.16408647866797174,-0.07387136133598865,-0.02677845161730978,0.05357781046082729,0.043798781367746495,0.04706815119724525,0.045372893197012,0.09553294294420127,0.05182567409326696,0.04990464668026204
20201111,86000,87200,85800,86800,960361,6.58,1.04,17.16,0.0011641443538998875,0.004608294930875667,-0.011520737327188946,0.010477299185098987,0.06921928458264359,0.0009225092250921829,0.22936247465713056,0.006143502955836322,0.33433639564208373,-0.014028511387516374,0.5410643162930282,-0.024298855312213208,-0.14789263667799502,0.10272399081063344,-0.14841513530701778,0.009497470222135217,-0.4130527948111707,0.19436366770371366,0.15871671233389253,0.06415353501409085,0.025745710515446583,-0.02263983958556314,-0.0027802045272558966,0.46794366316651453,-0.23136293078845527,-0.17551831336583124,-0.1559607721900083,-0.07510531754154062,-0.026107030903897852,-0.027692711386655643,-0.08127052184748293,0.04153823378473595,0.014995771822908583,0.09270004639660095,0.049537113984939846,0.04975774517775309
20201112,87100,87200,85700,86100,781666,6.58,1.04,17.16,0.003456221198156584,0.012775842044134622,-0.004645760743321681,-0.008064516129032251,-0.186070654680896,-0.006232686980609414,-0.006362505707594224,-0.0006963788300835549,0.08681086457708687,-0.01902700239261712,0.24402400464400653,-0.032004197271773394,-0.2942454530934512,0.0904945855233994,-0.3072413619977309,0.12507004270366115,0.11557257248152593,0.13886653988352146,0.12359739902174605,0.07456553674693829,0.028374268939177164,-0.02420208566833827,-0.21396862598603494,-0.21118842145877906,-0.19417108108321063,-0.17425911266962674,-0.16053699662690885,-0.07876759614248438,-0.026880345414676775,0.07696893558118173,0.10466164696783738,0.059907992772032084,0.04919787469423131,0.08631317842541761,0.05034009277220283,0.05185222963953354
20201113,85900,86400,85200,85600,592333,6.58,1.04,17.16,-0.0023228803716608404,0.009345794392523255,-0.004672897196261627,-0.005807200929152101,-0.24221726415118483,-0.008570766736159419,-0.22441057571114442,-0.008341056533827662,-0.12932397824004482,-0.022328821883387584,-0.045333649227610295,-0.03706620169863317,-0.4563813220715792,0.08081945306663574,-0.475325751254707,0.36078692222111547,0.23571687951745432,0.21385241857882997,0.13973406462093418,0.08778620506381307,0.0358830384837563,-0.02059884786619873,-0.27738788823178856,-0.06341926224575362,-0.2256341768390028,-0.1815937180361048,-0.16777989224473472,-0.08418504116783317,-0.029313394591674636,-0.09806814747785451,-0.17503708305903626,0.0029129832541160694,0.039184841817793865,0.07932002812857866,0.04785935227962175,0.050585082002655095
20201116,86500,87500,86300,86500,807027,6.58,1.04,17.16,0.010514018691588856,0.011560693641618602,-0.0023121387283236983,0.010514018691588856,0.3624549029009021,0.0037131585054537286,-0.001099372805462684,0.0009257116408238897,0.13669392856730367,-0.010580497569345204,0.26807277142880936,-0.027397773696638095,-0.25183752568419815,0.08870079607312542,-0.2868853029393459,0.12439112941698358,-0.2363957928041319,0.20845916591944022,0.16756330906939595,0.089109689051881,0.03858596988151121,-0.020869790037321586,-0.3168010487877109,-0.039413160555922366,-0.25633232704531217,-0.2101391734689598,-0.17907347452997135,-0.08942715632420568,-0.03201446890048729,0.18659722661075775,0.28466537408861226,0.038276622757651466,0.03998397888975382,0.089062012286273,0.050231059479240045,0.05339729529166263
20201117,86600,87100,84800,85000,1066813,6.58,1.04,17.16,0.0011560693641619046,0.024705882352941133,-0.0023529411764705577,-0.017341040462427793,0.32190496724397066,-0.011627906976744207,0.26754075376645603,-0.0149495885965929,0.37534779708529853,-0.024558182235483117,0.6046181997555349,-0.04426370825681203,-0.007177709953188893,0.06670013176883982,-0.060042669971416496,0.46177914967290423,0.33738802025592063,0.21630494284735993,0.22125313521697273,0.12472432706968133,0.0487435169679919,-0.015159190118813207,-0.38526620879198137,-0.06846516000427044,-0.23924079526495437,-0.2545619810627702,-0.2029877704600686,-0.09590060264320943,-0.036687556990838505,-0.014218049461339522,-0.2008152760720973,0.0247174507732181,0.035892800985231545,0.08074485660313925,0.047324784496770765,0.05290771378328263
20201118,85400,89500,85100,88800,2116015,6.58,1.04,17.16,0.004705882352941115,0.007882882882882969,-0.04166666666666663,0.04470588235294115,0.9834919521978078,0.02777777777777768,0.9724763201981261,0.025878003696857776,1.2827012708493237,0.019986216402481105,1.8384032431612374,-0.002265875170876952,0.9483498210910075,0.11098368346973886,0.8588166576814495,-0.2494665680536291,-0.7112457177265333,0.16451213519220703,0.17943790144796035,0.10811449864015563,0.04706957741265453,-0.01474734251121561,0.23451251527044942,0.6197787240624308,-0.19178225130541326,-0.2115725910469343,-0.17739311281949682,-0.09364309933520495,-0.03530641181301808,0.018363291375533726,0.03258134083687325,0.03392865132565597,0.03773344255519583,0.07188614659819267,0.046769991634982924,0.05107677555297425
20201119,90300,90700,88500,89100,1219430,6.58,1.04,17.16,0.016891891891891886,0.017957351290684542,-0.006734006734006703,0.0033783783783782884,-0.4237139150714905,0.024137931034482696,0.05093958271640764,0.0262612301313061,0.252627896078613,0.023020839313393493,0.570348167268228,0.0013298619565826897,0.1539496465820429,0.11119194354662687,0.0702287891263429,0.005789590218380719,0.2552561582720098,0.14065604469515097,0.13976129228933618,0.09519442167972586,0.0515427862581247,-0.015914397504311686,-0.0407592071705633,-0.2752717224410127,-0.15714036754231894,-0.1756557243127648,-0.1708346256168395,-0.09694385078041744,-0.035460633831378686,0.03622512157319403,0.017861830197660307,0.025779888524058436,0.04284394064804513,0.07982329659146756,0.04555292996456748,0.052409390960289466
20201120,89700,90200,87800,88700,588066,6.58,1.04,17.16,0.006734006734006703,0.016910935738444266,-0.01014656144306647,-0.004489337822671136,-0.5177533765775812,0.012325952978772037,-0.49281490805024564,0.019774660841572755,-0.3884473192976253,0.01895462377943713,-0.24922733672670883,-0.0028105677346823565,-0.4375055418137881,0.10283375641092052,-0.48270519685557,0.03271741607234562,0.0269278258539649,0.07504214346539702,0.1444472810221135,0.11031340259697224,0.05380116841497498,-0.014460789535709158,-0.12453534127121786,-0.08377613410065457,-0.1265698581502048,-0.1761020174946038,-0.17453756455626243,-0.10200110658815799,-0.03632828303799367,0.0466529267123078,0.010427805139113767,0.0547241033620909,0.028818543308103357,0.0641478615572665,0.04757440436262491,0.051450843772527066
20201123,89100,89900,87700,89200,746317,6.58,1.04,17.16,0.004509582863585049,0.007847533632286963,-0.01681614349775784,0.005636978579481422,0.26910414817384454,0.011796733212341204,-0.3495174266613511,0.023287828381323816,-0.23659939217797632,0.024639595657917512,-0.06794871274510206,0.003017297925373308,-0.28138391347981084,0.10561379951453786,-0.3444380798955834,-0.04845528106689249,-0.08117269713923811,0.0404728613686218,0.12446601364403101,0.10933390067837738,0.053310286106623424,-0.016556826262353348,-0.01971682274422263,0.10481851852699522,-0.06715301294150715,-0.16174266999340964,-0.1607634335723865,-0.10249124537979552,-0.03559172537889407,0.06857407777124198,0.021921151058934184,0.031119473594187742,0.03469804817591947,0.05011022520734815,0.0486872054107759,0.05283507675856347
20201124,89400,89500,88000,88600,871390,6.58,1.04,17.16,0.0022421524663676085,0.010158013544018019,-0.006772009029345383,-0.006726457399103158,0.1675869637164904,-0.0031503150315032036,-0.21371979950978293,0.013266239707227845,-0.10621331447682314,0.01821525024421078,0.06513658785555565,-0.0038601356669040188,-0.15141943542841152,0.09494237958414442,-0.23471653349836508,0.2685571328567002,0.3170124139235927,0.0018284580053809952,0.10906670042637043,0.12929553911870867,0.053350466555030986,-0.012642985583676191,-0.18069865387484363,-0.160981831130621,-0.026239501958079597,-0.13274014861151698,-0.16093477241889412,-0.1010375277915028,-0.03795706599631321,-0.10789543143712918,-0.17646950920837118,0.01238399719902981,0.018550723986123827,0.0319618085915679,0.04693284543597696,0.05111392850901175
20201125,89100,89500,86600,87500,1022025,6.58,1.04,17.16,0.0056433408577878375,0.02285714285714291,-0.010285714285714231,-0.01241534988713322,0.17286748757731907,-0.012638230647709303,0.14905846968043912,-0.00011427265455377089,0.04170467640572162,0.00702037058349636,0.2017902944872747,-0.01646715000281007,0.0002735678025753696,0.07852704021365109,-0.09970969651261818,0.240334629779115,-0.028222503077585198,0.0997886975719298,0.1321504163820684,0.14543356435798052,0.05656259997921711,-0.008000664694399705,-0.251635723196595,-0.07093706932175137,-0.12346914965148847,-0.15762570047845087,-0.16657200692214105,-0.10089301591659883,-0.04188623709151209,0.0035175264792935593,0.11141295791642274,0.009414844219781776,0.021671747772718748,0.01833375979781365,0.04343384307859865,0.05027490176298708
20201126,87500,88300,86300,87000,741023,6.58,1.04,17.16,0.0,0.014942528735632177,-0.008045977011494232,-0.005714285714285672,-0.2749463075756464,-0.013605442176870763,-0.06644441762427677,-0.006849315068493178,-0.2415663206126153,0.0013812154696133394,-0.12629276065821948,-0.02228881813073602,-0.2722168790551043,0.06963925289181683,-0.3463110430749421,0.328821102718809,0.088486472939694,0.1643950000720155,0.15252552238358316,0.13806146070266467,0.06046935851779776,-0.004297191581702224,-0.30165730348450726,-0.05002158028791226,-0.17564876891427728,-0.16639456822829812,-0.17032684044896243,-0.10398444768813588,-0.04530111677473568,-0.028625292332356757,-0.03214281881165031,-0.003555238561328381,0.011112324981364897,0.03015509983779809,0.04271079688398339,0.049865066781635006
20201127,87000,88000,86800,87800,750504,6.58,1.04,17.16,0.0,0.002277904328018332,-0.011389521640091105,0.009195402298850519,0.012794474665428712,-0.002499431947284747,-0.09167641147650152,-0.00022773855613755778,-0.24409962723885825,0.008384058803261762,-0.10289832820226974,-0.013963238872459094,-0.2551228639587503,0.07673912376981318,-0.3374095987545781,-0.06335209405945871,-0.3921731967782677,0.14518109804565463,0.11011162075552576,0.12492284268823002,0.05700723483055772,-0.003370322487431083,-0.0685725858889493,0.23308471759555796,-0.16445621783782355,-0.1455130379940142,-0.16355337801505948,-0.10653183919984806,-0.04658183169008494,0.13749826783068445,0.1661235601630412,0.014613829662346946,0.03466896651221879,0.03692690416500631,0.04887646203700707,0.050256192660476276
20201130,87800,87900,85500,85500,1428395,6.58,1.04,17.16,0.0,0.02807017543859658,0.0,-0.026195899772209597,0.9032476842228689,-0.02039413382218147,0.4837886896346546,-0.025307797537619692,0.3539317333173586,-0.018031468933042416,0.6186006466266496,-0.03939779791775899,0.41079755774324545,0.046234168825076916,0.25688535740371665,0.29520755813342947,0.3585596521928882,0.21391366588571897,0.12719326362717034,0.1473782863482832,0.06425609020797388,0.0006144476626150137,-0.009830614080838983,0.05874197180811031,-0.16247897610514683,-0.11481599452332698,-0.16247758399614337,-0.11013277207082571,-0.04819332156428336,-0.2948512141249444,-0.43234948195562883,-0.058071228716890334,-0.013475877561351424,0.013254050664201183,0.04503517610171358,0.047703298843251106
